reading,voltage,LED_temp,photo_temp,mode,concentration
0.00018,1.516356,24.97998,23.02209,1200,20
0.0001825,1.518253,24.97998,23.02209,1200,20
0.000185,1.518253,24.97998,23.02209,1200,20
0.0001875,1.518253,24.97998,23.02209,1200,20
0.00019,1.518506,24.97998,23.02209,1200,20
0.0001925,1.518506,24.97998,23.02209,1200,20
0.000195,1.518506,24.97998,23.02209,1200,20
0.0001975,1.524701,24.97998,23.02209,1200,20
0.0002,1.524701,24.97998,23.02209,1200,20
0.0002025,1.524701,24.97998,23.02209,1200,20
0.000205,1.516356,24.97998,23.02209,1200,20
0.0002075,1.516356,24.97998,23.02209,1200,20
0.00021,1.516356,24.97998,23.02209,1200,20
0.0002125,1.520276,24.97998,23.02209,1200,20
0.000215,1.520276,24.97998,23.02209,1200,20
0.0002175,1.520276,24.97998,23.02209,1200,20
0.00022,1.521414,24.97998,23.02209,1200,20
0.0002225,1.521414,24.97998,23.02209,1200,20
0.000225,1.521414,24.97998,23.02209,1200,20
0.0002275,1.520023,24.97998,23.02209,1200,20
0.00023,1.520023,24.97998,23.02209,1200,20
0.0002325,1.520023,24.97998,23.02209,1200,20
0.000235,1.516104,24.97998,23.02209,1200,20
0.0002375,1.516104,24.97998,23.02209,1200,20
0.00024,1.516104,24.97998,23.02209,1200,20
0.0002425,1.524701,24.97998,23.02209,1200,20
0.000245,1.516862,24.97998,23.02209,1200,20
0.0002475,1.516862,24.97998,23.02209,1200,20
0.00025,1.516862,24.97998,23.02209,1200,20
0.0002525,1.516104,24.97998,23.02209,1200,20
0.000255,1.516104,24.97998,23.02209,1200,20
0.0002575,1.516104,24.97998,23.02209,1200,20
0.00026,1.517874,24.97998,23.02209,1200,20
0.0002625,1.517874,24.97998,23.02209,1200,20
0.000265,1.517874,24.97998,23.02209,1200,20
0.0002675,1.519391,24.97998,23.02209,1200,20
0.00027,1.519391,24.97998,23.02209,1200,20
0.0002725,1.519391,24.97998,23.02209,1200,20
0.000275,1.520149,24.97998,23.02209,1200,20
0.0002775,1.520149,24.97998,23.02209,1200,20
0.00028,1.520149,24.97998,23.02209,1200,20
0.0002825,1.513575,24.97998,23.02209,1200,20
0.000285,1.513575,24.97998,23.02209,1200,20
0.0002875,1.513575,24.97998,23.02209,1200,20
0.00029,1.522805,24.97998,23.02209,1200,20
0.0002925,1.522805,24.97998,23.02209,1200,20
0.000295,1.522805,24.97998,23.02209,1200,20
0.0002975,1.517494,24.97998,23.02209,1200,20
0.0003,2.261701,24.63058,23.16214,both,20
0.0003025,2.261701,24.63058,23.16214,both,20
0.000305,2.261701,24.63058,23.16214,both,20
0.0003075,2.259931,24.63058,23.16214,both,20
0.00031,2.259931,24.63058,23.16214,both,20
0.0003125,2.262333,24.63058,23.16214,both,20
0.0003150001,2.262333,24.63058,23.16214,both,20
0.0003175,2.268149,24.63058,23.16214,both,20
0.00032,2.268149,24.63058,23.16214,both,20
0.0003225,2.258287,24.63058,23.16214,both,20
0.000325,2.258287,24.63058,23.16214,both,20
0.0003275,2.267391,24.63058,23.16214,both,20
0.00033,2.267391,24.63058,23.16214,both,20
0.0003325,2.258161,24.63058,23.16214,both,20
0.000335,2.258161,24.63058,23.16214,both,20
0.0003375,2.265873,24.63058,23.16214,both,20
0.00034,2.265873,24.63058,23.16214,both,20
0.0003425,2.261195,24.63058,23.16214,both,20
0.000345,2.261195,24.63058,23.16214,both,20
0.0003475,2.261701,24.63058,23.16214,both,20
0.00035,2.261701,24.63058,23.16214,both,20
0.0003525,2.259425,24.63058,23.16214,both,20
0.000355,2.259425,24.63058,23.16214,both,20
0.0003575,2.266,24.63058,23.16214,both,20
0.00036,2.266,24.63058,23.16214,both,20
0.0003625,2.254115,24.63058,23.16214,both,20
0.000365,2.254115,24.63058,23.16214,both,20
0.0003675,2.266506,24.63058,23.16214,both,20
0.00037,2.266506,24.63058,23.16214,both,20
0.0003725,2.257276,24.63058,23.16214,both,20
0.000375,2.257276,24.63058,23.16214,both,20
0.0003775,2.265368,24.63058,23.16214,both,20
0.00038,2.265368,24.63058,23.16214,both,20
0.0003825,2.26031,24.63058,23.16214,both,20
0.000385,2.26031,24.63058,23.16214,both,20
0.0003875,2.262713,24.63058,23.16214,both,20
0.00039,2.262713,24.63058,23.16214,both,20
0.0003925,2.259425,24.63058,23.16214,both,20
0.000395,2.259425,24.63058,23.16214,both,20
0.0003975,2.267138,24.63058,23.16214,both,20
0.0004,2.267138,24.63058,23.16214,both,20
0.0004025001,2.254368,24.63058,23.16214,both,20
0.000405,2.254368,24.63058,23.16214,both,20
0.0004075,2.266632,24.63058,23.16214,both,20
0.00041,2.266632,24.63058,23.16214,both,20
0.0004125,2.259425,24.63058,23.16214,both,20
0.000415,2.259425,24.63058,23.16214,both,20
0.0004175,2.264356,24.63058,23.16214,both,20
0.00042,2.264356,24.63058,23.16214,both,20
0.0004225,2.26031,24.63058,23.16214,both,20
