reading,voltage,LED_temp,photo_temp,mode,concentration
0.000345,2.363103,23.30215,23.02209,both,0
0.0003475,2.385103,23.30215,23.02209,both,0
0.00035,2.385103,23.30215,23.02209,both,0
0.0003525,2.358678,23.30215,23.02209,both,0
0.000355,2.358678,23.30215,23.02209,both,0
0.0003575,2.386115,23.30215,23.02209,both,0
0.00036,2.386115,23.30215,23.02209,both,0
0.0003625,2.358552,23.30215,23.02209,both,0
0.000365,2.358552,23.30215,23.02209,both,0
0.0003675,2.384977,23.30215,23.02209,both,0
0.00037,2.384977,23.30215,23.02209,both,0
0.0003725,2.361965,23.30215,23.02209,both,0
0.000375,2.361965,23.30215,23.02209,both,0
0.0003775,2.37954,23.30215,23.02209,both,0
0.00038,2.37954,23.30215,23.02209,both,0
0.0003825,2.361965,23.30215,23.02209,both,0
0.000385,2.361965,23.30215,23.02209,both,0
0.0003875,2.385609,23.30215,23.02209,both,0
0.00039,2.385609,23.30215,23.02209,both,0
0.0003925,2.356908,23.30215,23.02209,both,0
0.000395,2.356908,23.30215,23.02209,both,0
0.0003975,2.385988,23.30215,23.02209,both,0
0.0004,2.385988,23.30215,23.02209,both,0
0.0004025001,2.360828,23.30215,23.02209,both,0
0.000405,2.360828,23.30215,23.02209,both,0
0.0004075,2.382954,23.30215,23.02209,both,0
0.00041,2.382954,23.30215,23.02209,both,0
0.0004125,2.363609,23.30215,23.02209,both,0
0.000415,2.363609,23.30215,23.02209,both,0
0.0004175,2.379793,23.30215,23.02209,both,0
0.00042,2.379793,23.30215,23.02209,both,0
0.0004225,2.362218,23.30215,23.02209,both,0
