reading,voltage,LED_temp,photo_temp,mode,concentration
0.000135,1.14223,23.30215,23.16214,1550,0
0.0001375,1.137552,23.30215,23.16214,1550,0
0.00014,1.137552,23.30215,23.16214,1550,0
0.0001425,1.137552,23.30215,23.16214,1550,0
0.000145,1.119345,23.30215,23.16214,1550,0
0.0001475,1.119345,23.30215,23.16214,1550,0
0.00015,1.119345,23.30215,23.16214,1550,0
0.0001525,1.145264,23.30215,23.16214,1550,0
0.000155,1.145264,23.30215,23.16214,1550,0
0.0001575,1.145264,23.30215,23.16214,1550,0
0.00016,1.134264,23.30215,23.16214,1550,0
0.0001625,1.134264,23.30215,23.16214,1550,0
0.000165,1.134264,23.30215,23.16214,1550,0
0.0001675,1.124402,23.30215,23.16214,1550,0
0.00017,1.124402,23.30215,23.16214,1550,0
0.0001725,1.141724,23.30215,23.16214,1550,0
0.000175,1.258299,23.16214,23.16214,1200,0
0.0001775,1.258299,23.16214,23.16214,1200,0
0.00018,1.258299,23.16214,23.16214,1200,0
0.0001825,1.258425,23.16214,23.16214,1200,0
0.000185,1.258425,23.16214,23.16214,1200,0
0.0001875,1.258425,23.16214,23.16214,1200,0
0.00019,1.250207,23.16214,23.16214,1200,0
0.0001925,1.250207,23.16214,23.16214,1200,0
0.000195,1.250207,23.16214,23.16214,1200,0
0.0001975,1.237437,23.16214,23.16214,1200,0
0.0002,1.237437,23.16214,23.16214,1200,0
0.0002025,1.237437,23.16214,23.16214,1200,0
0.000205,1.260575,23.16214,23.16214,1200,0
0.0002075,1.260575,23.16214,23.16214,1200,0
0.00021,1.260575,23.16214,23.16214,1200,0
0.0002125,1.251092,23.16214,23.16214,1200,0
0.000215,1.251092,23.16214,23.16214,1200,0
0.0002175,1.251092,23.16214,23.16214,1200,0
0.00022,1.23908,23.16214,23.16214,1200,0
0.0002225,1.23908,23.16214,23.16214,1200,0
0.000225,1.23908,23.16214,23.16214,1200,0
0.0002275,1.254632,23.16214,23.16214,1200,0
0.00023,1.254632,23.16214,23.16214,1200,0
0.0002325,1.254632,23.16214,23.16214,1200,0
0.000235,1.257161,23.16214,23.16214,1200,0
0.0002375,1.257161,23.16214,23.16214,1200,0
0.00024,1.257161,23.16214,23.16214,1200,0
0.0002425,1.235034,23.16214,23.16214,1200,0
0.000245,1.235034,23.16214,23.16214,1200,0
0.0002475,1.235034,23.16214,23.16214,1200,0
0.00025,1.253368,23.16214,23.16214,1200,0
0.0002525,1.253368,23.16214,23.16214,1200,0
0.000255,1.253368,23.16214,23.16214,1200,0
0.0002575,1.255011,23.16214,23.16214,1200,0
0.00026,1.255011,23.16214,23.16214,1200,0
0.0002625,1.255011,23.16214,23.16214,1200,0
0.000265,1.238954,23.16214,23.16214,1200,0
0.0002675,1.238954,23.16214,23.16214,1200,0
0.00027,1.238954,23.16214,23.16214,1200,0
0.0002725,1.244391,23.16214,23.16214,1200,0
0.000275,1.244391,23.16214,23.16214,1200,0
0.0002775,1.244391,23.16214,23.16214,1200,0
0.00028,1.260701,23.16214,23.16214,1200,0
0.0002825,1.260701,23.16214,23.16214,1200,0
0.000285,1.260701,23.16214,23.16214,1200,0
0.0002875,1.23592,23.16214,23.16214,1200,0
0.00029,1.23592,23.16214,23.16214,1200,0
0.0002925,1.23592,23.16214,23.16214,1200,0
0.000295,1.245402,23.16214,23.16214,1200,0
0.0002975,1.245402,23.16214,23.16214,1200,0
0.0003,2.385988,23.16214,23.16214,both,0
0.0003025,2.385988,23.16214,23.16214,both,0
0.000305,2.385988,23.16214,23.16214,both,0
0.0003075,2.384092,23.16214,23.16214,both,0
0.00031,2.384092,23.16214,23.16214,both,0
0.0003125,2.407988,23.16214,23.16214,both,0
0.0003150001,2.407988,23.16214,23.16214,both,0
0.0003175,2.386115,23.16214,23.16214,both,0
0.00032,2.386115,23.16214,23.16214,both,0
0.0003225,2.391046,23.16214,23.16214,both,0
0.000325,2.391046,23.16214,23.16214,both,0
0.0003275,2.391046,23.16214,23.16214,both,0
0.00033,2.398506,23.16214,23.16214,both,0
0.0003325,2.398506,23.16214,23.16214,both,0
0.000335,2.397621,23.16214,23.16214,both,0
0.0003375,2.397621,23.16214,23.16214,both,0
0.00034,2.39446,23.16214,23.16214,both,0
0.0003425,2.39446,23.16214,23.16214,both,0
0.000345,2.396988,23.16214,23.16214,both,0
0.0003475,2.396988,23.16214,23.16214,both,0
0.00035,2.396609,23.16214,23.16214,both,0
0.0003525,2.396609,23.16214,23.16214,both,0
0.000355,2.392437,23.16214,23.16214,both,0
0.0003575,2.392437,23.16214,23.16214,both,0
0.00036,2.400276,23.16214,23.16214,both,0
0.0003625,2.400276,23.16214,23.16214,both,0
0.000365,2.387126,23.16214,23.16214,both,0
0.0003675,2.387126,23.16214,23.16214,both,0
0.00037,2.399391,23.16214,23.16214,both,0
0.0003725,2.399391,23.16214,23.16214,both,0
0.000375,2.393448,23.16214,23.16214,both,0
0.0003775,2.393448,23.16214,23.16214,both,0
0.00038,2.395724,23.16214,23.16214,both,0
0.0003825,2.395724,23.16214,23.16214,both,0
0.000385,2.391425,23.16214,23.16214,both,0
0.0003875,2.391425,23.16214,23.16214,both,0
0.00039,2.401414,23.16214,23.16214,both,0
0.0003925,2.401414,23.16214,23.16214,both,0
0.000395,2.385862,23.16214,23.16214,both,0
0.0003975,2.385862,23.16214,23.16214,both,0
0.0004,2.403563,23.16214,23.16214,both,0
0.0004025001,2.403563,23.16214,23.16214,both,0
0.000405,2.386241,23.16214,23.16214,both,0
0.0004075,2.386241,23.16214,23.16214,both,0
0.00041,2.402172,23.16214,23.16214,both,0
0.0004125,2.402172,23.16214,23.16214,both,0
0.000415,2.388517,23.16214,23.16214,both,0
0.0004175,2.388517,23.16214,23.16214,both,0
0.00042,2.397621,23.16214,23.16214,both,0
0.0004225,2.397621,23.16214,23.16214,both,0
