reading,voltage,LED_temp,photo_temp,mode,concentration
0.000185,0.9227356,23.58206,23.44214,1200,50
0.0001875,0.9227356,23.58206,23.44214,1200,50
0.00019,0.9276667,23.58206,23.44214,1200,50
0.0001925,0.9276667,23.58206,23.44214,1200,50
0.000195,0.9276667,23.58206,23.44214,1200,50
0.0001975,0.9411954,23.58206,23.44214,1200,50
0.0002,0.9411954,23.58206,23.44214,1200,50
0.0002025,0.9411954,23.58206,23.44214,1200,50
0.000205,0.9222299,23.58206,23.44214,1200,50
0.0002075,0.9222299,23.58206,23.44214,1200,50
0.00021,0.9222299,23.58206,23.44214,1200,50
0.0002125,0.9293104,23.58206,23.44214,1200,50
0.000215,0.9293104,23.58206,23.44214,1200,50
0.0002175,0.9293104,23.58206,23.44214,1200,50
0.00022,0.9367702,23.58206,23.44214,1200,50
0.0002225,0.9367702,23.58206,23.44214,1200,50
0.000225,0.9367702,23.58206,23.44214,1200,50
0.0002275,0.9286782,23.58206,23.44214,1200,50
0.00023,0.9286782,23.58206,23.44214,1200,50
0.0002325,0.9286782,23.58206,23.44214,1200,50
0.000235,0.9195747,23.58206,23.44214,1200,50
0.0002375,0.9195747,23.58206,23.44214,1200,50
0.00024,0.9195747,23.58206,23.44214,1200,50
0.0002425,0.9396782,23.58206,23.44214,1200,50
0.000245,0.9396782,23.58206,23.44214,1200,50
0.0002475,0.9396782,23.58206,23.44214,1200,50
0.00025,0.923115,23.58206,23.44214,1200,50
0.0002525,0.923115,23.58206,23.44214,1200,50
0.000255,0.923115,23.58206,23.44214,1200,50
0.0002575,0.9205862,23.58206,23.44214,1200,50
0.00026,0.9205862,23.58206,23.44214,1200,50
0.0002625,0.9205862,23.58206,23.44214,1200,50
0.000265,0.9282989,23.58206,23.44214,1200,50
0.0002675,0.9282989,23.58206,23.44214,1200,50
0.00027,0.9282989,23.58206,23.44214,1200,50
0.0002725,0.9281724,23.58206,23.44214,1200,50
0.000275,0.9281724,23.58206,23.44214,1200,50
0.0002775,0.9281724,23.58206,23.44214,1200,50
0.00028,0.9087011,23.58206,23.44214,1200,50
0.0002825,0.9087011,23.58206,23.44214,1200,50
0.000285,0.9087011,23.58206,23.44214,1200,50
0.0002875,0.9277931,23.58206,23.44214,1200,50
0.00029,0.9277931,23.58206,23.44214,1200,50
0.0002925,0.9277931,23.58206,23.44214,1200,50
0.000295,0.9195747,23.58206,23.44214,1200,50
0.0002975,0.9195747,23.58206,23.44214,1200,50
0.0003,1.784276,23.37215,23.30215,both,50
0.0003025,1.784276,23.37215,23.30215,both,50
0.000305,1.784276,23.37215,23.30215,both,50
0.0003075,1.773655,23.37215,23.30215,both,50
0.00031,1.773655,23.37215,23.30215,both,50
0.0003125,1.769483,23.37215,23.30215,both,50
0.0003150001,1.769483,23.37215,23.30215,both,50
0.0003175,1.772644,23.37215,23.30215,both,50
0.00032,1.772644,23.37215,23.30215,both,50
0.0003225,1.775425,23.37215,23.30215,both,50
0.000325,1.76569,23.37215,23.30215,both,50
0.0003275,1.76569,23.37215,23.30215,both,50
0.00033,1.76569,23.37215,23.30215,both,50
0.0003325,1.781241,23.37215,23.30215,both,50
0.000335,1.781241,23.37215,23.30215,both,50
0.0003375,1.762908,23.37215,23.30215,both,50
0.00034,1.762908,23.37215,23.30215,both,50
0.0003425,1.78023,23.37215,23.30215,both,50
0.000345,1.78023,23.37215,23.30215,both,50
0.0003475,1.767081,23.37215,23.30215,both,50
0.00035,1.767081,23.37215,23.30215,both,50
0.0003525,1.776184,23.37215,23.30215,both,50
0.000355,1.776184,23.37215,23.30215,both,50
0.0003575,1.767081,23.37215,23.30215,both,50
0.00036,1.767081,23.37215,23.30215,both,50
0.0003625,1.783644,23.37215,23.30215,both,50
0.000365,1.783644,23.37215,23.30215,both,50
0.0003675,1.762782,23.37215,23.30215,both,50
0.00037,1.762782,23.37215,23.30215,both,50
0.0003725,1.785667,23.37215,23.30215,both,50
0.000375,1.785667,23.37215,23.30215,both,50
0.0003775,1.767713,23.37215,23.30215,both,50
0.00038,1.767713,23.37215,23.30215,both,50
0.0003825,1.784781,23.37215,23.30215,both,50
0.000385,1.784781,23.37215,23.30215,both,50
0.0003875,1.771506,23.37215,23.30215,both,50
0.00039,1.771506,23.37215,23.30215,both,50
0.0003925,1.782506,23.37215,23.30215,both,50
0.000395,1.782506,23.37215,23.30215,both,50
0.0003975,1.770115,23.37215,23.30215,both,50
0.0004,1.770115,23.37215,23.30215,both,50
0.0004025001,1.788322,23.37215,23.30215,both,50
0.000405,1.788322,23.37215,23.30215,both,50
0.0004075,1.766322,23.37215,23.30215,both,50
0.00041,1.766322,23.37215,23.30215,both,50
0.0004125,1.787942,23.37215,23.30215,both,50
0.000415,1.787942,23.37215,23.30215,both,50
0.0004175,1.772138,23.37215,23.30215,both,50
0.00042,1.772138,23.37215,23.30215,both,50
0.0004225,1.783391,23.37215,23.30215,both,50
