reading,voltage,LED_temp,photo_temp,mode,concentration
0.00033,1.753425,24.00165,23.30215,both,50
0.0003325,1.734333,24.00165,23.30215,both,50
0.000335,1.734333,24.00165,23.30215,both,50
0.0003375,1.756207,24.00165,23.30215,both,50
0.00034,1.756207,24.00165,23.30215,both,50
0.0003425,1.736609,24.00165,23.30215,both,50
0.000345,1.736609,24.00165,23.30215,both,50
0.0003475,1.750897,24.00165,23.30215,both,50
0.00035,1.750897,24.00165,23.30215,both,50
0.0003525,1.740149,24.00165,23.30215,both,50
0.000355,1.740149,24.00165,23.30215,both,50
0.0003575,1.750138,24.00165,23.30215,both,50
0.00036,1.750138,24.00165,23.30215,both,50
0.0003625,1.737621,24.00165,23.30215,both,50
0.000365,1.737621,24.00165,23.30215,both,50
0.0003675,1.751782,24.00165,23.30215,both,50
0.00037,1.751782,24.00165,23.30215,both,50
0.0003725,1.732184,24.00165,23.30215,both,50
0.000375,1.732184,24.00165,23.30215,both,50
0.0003775,1.754942,24.00165,23.30215,both,50
0.00038,1.754942,24.00165,23.30215,both,50
0.0003825,1.736862,24.00165,23.30215,both,50
0.000385,1.736862,24.00165,23.30215,both,50
0.0003875,1.748494,24.00165,23.30215,both,50
0.00039,1.748494,24.00165,23.30215,both,50
0.0003925,1.738506,24.00165,23.30215,both,50
0.000395,1.738506,24.00165,23.30215,both,50
0.0003975,1.751402,24.00165,23.30215,both,50
0.0004,1.751402,24.00165,23.30215,both,50
0.0004025001,1.736483,24.00165,23.30215,both,50
0.000405,1.736483,24.00165,23.30215,both,50
0.0004075,1.753931,24.00165,23.30215,both,50
0.00041,1.753931,24.00165,23.30215,both,50
0.0004125,1.73269,24.00165,23.30215,both,50
0.000415,1.73269,24.00165,23.30215,both,50
0.0004175,1.754942,24.00165,23.30215,both,50
0.00042,1.754942,24.00165,23.30215,both,50
0.0004225,1.739012,24.00165,23.30215,both,50
