reading,voltage,LED_temp,photo_temp,mode,concentration
0.0002975,1.032103,23.16214,22.88199,1200,10
0.0003,2.001241,23.09212,23.02209,both,10
0.0003025,2.001241,23.09212,23.02209,both,10
0.000305,2.001241,23.09212,23.02209,both,10
0.0003075,2.00592,23.09212,23.02209,both,10
0.00031,2.00592,23.09212,23.02209,both,10
0.0003125,1.998965,23.09212,23.02209,both,10
0.0003150001,1.998965,23.09212,23.02209,both,10
0.0003175,2.002506,23.09212,23.02209,both,10
0.00032,2.002506,23.09212,23.02209,both,10
0.0003225,2.002632,23.09212,23.02209,both,10
0.000325,2.002632,23.09212,23.02209,both,10
0.0003275,2.002632,23.09212,23.02209,both,10
0.00033,2.00946,23.09212,23.02209,both,10
0.0003325,2.00946,23.09212,23.02209,both,10
0.000335,1.991758,23.09212,23.02209,both,10
0.0003375,1.991758,23.09212,23.02209,both,10
0.00034,2.007816,23.09212,23.02209,both,10
0.0003425,2.007816,23.09212,23.02209,both,10
0.000345,1.997448,23.09212,23.02209,both,10
0.0003475,1.997448,23.09212,23.02209,both,10
0.00035,2.001747,23.09212,23.02209,both,10
0.0003525,2.001747,23.09212,23.02209,both,10
0.000355,1.997322,23.09212,23.02209,both,10
0.0003575,1.997322,23.09212,23.02209,both,10
0.00036,2.005414,23.09212,23.02209,both,10
0.0003625,2.005414,23.09212,23.02209,both,10
0.000365,1.993276,23.09212,23.02209,both,10
0.0003675,1.993276,23.09212,23.02209,both,10
0.00037,2.007437,23.09212,23.02209,both,10
0.0003725,2.007437,23.09212,23.02209,both,10
0.000375,1.991126,23.09212,23.02209,both,10
0.0003775,1.991126,23.09212,23.02209,both,10
0.00038,2.005414,23.09212,23.02209,both,10
0.0003825,2.005414,23.09212,23.02209,both,10
0.000385,1.996816,23.09212,23.02209,both,10
0.0003875,1.996816,23.09212,23.02209,both,10
0.00039,2.002,23.09212,23.02209,both,10
0.0003925,2.002,23.09212,23.02209,both,10
0.000395,1.99492,23.09212,23.02209,both,10
0.0003975,1.99492,23.09212,23.02209,both,10
0.0004,2.007816,23.09212,23.02209,both,10
0.0004025001,2.007816,23.09212,23.02209,both,10
0.000405,1.989736,23.09212,23.02209,both,10
0.0004075,1.989736,23.09212,23.02209,both,10
0.00041,2.007057,23.09212,23.02209,both,10
0.0004125,2.007057,23.09212,23.02209,both,10
0.000415,1.993529,23.09212,23.02209,both,10
0.0004175,1.993529,23.09212,23.02209,both,10
0.00042,2.003896,23.09212,23.02209,both,10
0.0004225,2.003896,23.09212,23.02209,both,10
