reading,voltage,LED_temp,photo_temp,mode,concentration
0.0001125,0.8332184,23.86188,23.30215,1550,100
0.000115,0.8598965,23.86188,23.30215,1550,100
0.0001175,0.8598965,23.86188,23.30215,1550,100
0.00012,0.8598965,23.86188,23.30215,1550,100
0.0001225,0.8475058,23.86188,23.30215,1550,100
0.000125,0.8475058,23.86188,23.30215,1550,100
0.0001275,0.8475058,23.86188,23.30215,1550,100
0.00013,0.8385287,23.86188,23.30215,1550,100
0.0001325,0.8385287,23.86188,23.30215,1550,100
0.000135,0.8385287,23.86188,23.30215,1550,100
0.0001375,0.8504138,23.86188,23.30215,1550,100
0.00014,0.8504138,23.86188,23.30215,1550,100
0.0001425,0.8504138,23.86188,23.30215,1550,100
0.000145,0.8568621,23.86188,23.30215,1550,100
0.0001475,0.8568621,23.86188,23.30215,1550,100
0.00015,0.8568621,23.86188,23.30215,1550,100
0.0001525,0.8325862,23.86188,23.30215,1550,100
0.000155,0.8325862,23.86188,23.30215,1550,100
0.0001575,0.8325862,23.86188,23.30215,1550,100
0.00016,0.8512989,23.86188,23.30215,1550,100
0.0001625,0.8512989,23.86188,23.30215,1550,100
0.000165,0.8512989,23.86188,23.30215,1550,100
0.0001675,0.8534482,23.86188,23.30215,1550,100
0.00017,0.8534482,23.86188,23.30215,1550,100
0.0001725,0.8392874,23.86188,23.30215,1550,100
0.000175,0.8007241,24.28131,23.16214,1200,100
0.0001775,0.8007241,24.28131,23.16214,1200,100
0.00018,0.8007241,24.28131,23.16214,1200,100
0.0001825,0.7828965,24.28131,23.16214,1200,100
0.000185,0.7828965,24.28131,23.16214,1200,100
0.0001875,0.7828965,24.28131,23.16214,1200,100
0.00019,0.8030001,24.28131,23.16214,1200,100
0.0001925,0.8030001,24.28131,23.16214,1200,100
0.000195,0.8030001,24.28131,23.16214,1200,100
0.0001975,0.7806206,24.28131,23.16214,1200,100
0.0002,0.7806206,24.28131,23.16214,1200,100
0.0002025,0.7806206,24.28131,23.16214,1200,100
0.000205,0.7847931,24.28131,23.16214,1200,100
0.0002075,0.7847931,24.28131,23.16214,1200,100
0.00021,0.7847931,24.28131,23.16214,1200,100
0.0002125,0.798069,24.28131,23.16214,1200,100
0.000215,0.798069,24.28131,23.16214,1200,100
0.0002175,0.798069,24.28131,23.16214,1200,100
0.00022,0.7904828,24.28131,23.16214,1200,100
0.0002225,0.7904828,24.28131,23.16214,1200,100
0.000225,0.7904828,24.28131,23.16214,1200,100
0.0002275,0.7767012,24.28131,23.16214,1200,100
0.00023,0.7767012,24.28131,23.16214,1200,100
0.0002325,0.7767012,24.28131,23.16214,1200,100
0.000235,0.8023678,24.28131,23.16214,1200,100
0.0002375,0.8023678,24.28131,23.16214,1200,100
0.00024,0.8023678,24.28131,23.16214,1200,100
0.0002425,0.789092,24.28131,23.16214,1200,100
0.000245,0.789092,24.28131,23.16214,1200,100
0.0002475,0.789092,24.28131,23.16214,1200,100
0.00025,0.7807471,24.28131,23.16214,1200,100
0.0002525,0.7807471,24.28131,23.16214,1200,100
0.000255,0.7807471,24.28131,23.16214,1200,100
0.0002575,0.7932644,24.28131,23.16214,1200,100
0.00026,0.7932644,24.28131,23.16214,1200,100
0.0002625,0.7932644,24.28131,23.16214,1200,100
0.000265,0.7979425,24.28131,23.16214,1200,100
0.0002675,0.7979425,24.28131,23.16214,1200,100
0.00027,0.7979425,24.28131,23.16214,1200,100
0.0002725,0.7737931,24.28131,23.16214,1200,100
0.000275,0.7737931,24.28131,23.16214,1200,100
0.0002775,0.7737931,24.28131,23.16214,1200,100
0.00028,0.7947816,24.28131,23.16214,1200,100
0.0002825,0.7947816,24.28131,23.16214,1200,100
0.000285,0.7947816,24.28131,23.16214,1200,100
0.0002875,0.7938966,24.28131,23.16214,1200,100
0.00029,0.7938966,24.28131,23.16214,1200,100
0.0002925,0.7938966,24.28131,23.16214,1200,100
0.000295,0.7806206,24.28131,23.16214,1200,100
0.0002975,0.7806206,24.28131,23.16214,1200,100
0.0003,1.63723,24.07159,23.16214,both,100
0.0003025,1.63723,24.07159,23.16214,both,100
0.000305,1.63723,24.07159,23.16214,both,100
0.0003075,1.64292,24.07159,23.16214,both,100
0.00031,1.64292,24.07159,23.16214,both,100
0.0003125,1.62977,24.07159,23.16214,both,100
0.0003150001,1.62977,24.07159,23.16214,both,100
0.0003175,1.648103,24.07159,23.16214,both,100
0.00032,1.648103,24.07159,23.16214,both,100
0.0003225,1.626483,24.07159,23.16214,both,100
0.000325,1.626483,24.07159,23.16214,both,100
0.0003275,1.650506,24.07159,23.16214,both,100
0.00033,1.650506,24.07159,23.16214,both,100
0.0003325,1.624207,24.07159,23.16214,both,100
0.000335,1.624207,24.07159,23.16214,both,100
0.0003375,1.648862,24.07159,23.16214,both,100
0.00034,1.648862,24.07159,23.16214,both,100
0.0003425,1.628253,24.07159,23.16214,both,100
0.000345,1.628253,24.07159,23.16214,both,100
0.0003475,1.644437,24.07159,23.16214,both,100
0.00035,1.644437,24.07159,23.16214,both,100
0.0003525,1.628126,24.07159,23.16214,both,100
0.000355,1.628126,24.07159,23.16214,both,100
0.0003575,1.651138,24.07159,23.16214,both,100
0.00036,1.651138,24.07159,23.16214,both,100
0.0003625,1.621805,24.07159,23.16214,both,100
0.000365,1.621805,24.07159,23.16214,both,100
0.0003675,1.650126,24.07159,23.16214,both,100
0.00037,1.650126,24.07159,23.16214,both,100
0.0003725,1.625092,24.07159,23.16214,both,100
0.000375,1.625092,24.07159,23.16214,both,100
0.0003775,1.64823,24.07159,23.16214,both,100
0.00038,1.64823,24.07159,23.16214,both,100
0.0003825,1.627874,24.07159,23.16214,both,100
0.000385,1.627874,24.07159,23.16214,both,100
0.0003875,1.645828,24.07159,23.16214,both,100
0.00039,1.645828,24.07159,23.16214,both,100
0.0003925,1.626989,24.07159,23.16214,both,100
0.000395,1.626989,24.07159,23.16214,both,100
0.0003975,1.651011,24.07159,23.16214,both,100
0.0004,1.651011,24.07159,23.16214,both,100
0.0004025001,1.622057,24.07159,23.16214,both,100
0.000405,1.622057,24.07159,23.16214,both,100
0.0004075,1.651011,24.07159,23.16214,both,100
0.00041,1.651011,24.07159,23.16214,both,100
0.0004125,1.628885,24.07159,23.16214,both,100
0.000415,1.628885,24.07159,23.16214,both,100
0.0004175,1.645575,24.07159,23.16214,both,100
0.00042,1.645575,24.07159,23.16214,both,100
0.0004225,1.628253,24.07159,23.16214,both,100
