reading,voltage,LED_temp,photo_temp,mode,concentration
9.25e-05,0.8736781,23.16214,23.16214,1550,50
9.500001e-05,0.8736781,23.16214,23.16214,1550,50
9.75e-05,0.8736781,23.16214,23.16214,1550,50
0.0001,0.8620461,23.16214,23.16214,1550,50
0.0001025,0.8620461,23.16214,23.16214,1550,50
0.000105,0.8620461,23.16214,23.16214,1550,50
0.0001075,0.8664712,23.16214,23.16214,1550,50
0.00011,0.8664712,23.16214,23.16214,1550,50
0.0001125,0.8664712,23.16214,23.16214,1550,50
0.000115,0.8722874,23.16214,23.16214,1550,50
0.0001175,0.8722874,23.16214,23.16214,1550,50
0.00012,0.8722874,23.16214,23.16214,1550,50
0.0001225,0.8657127,23.16214,23.16214,1550,50
0.000125,0.8657127,23.16214,23.16214,1550,50
0.0001275,0.8657127,23.16214,23.16214,1550,50
0.00013,0.8635632,23.16214,23.16214,1550,50
0.0001325,0.8635632,23.16214,23.16214,1550,50
0.000135,0.8635632,23.16214,23.16214,1550,50
0.0001375,0.8735517,23.16214,23.16214,1550,50
0.00014,0.8735517,23.16214,23.16214,1550,50
0.0001425,0.8735517,23.16214,23.16214,1550,50
0.000145,0.8673562,23.16214,23.16214,1550,50
0.0001475,0.8673562,23.16214,23.16214,1550,50
0.00015,0.8673562,23.16214,23.16214,1550,50
0.0001525,0.8628046,23.16214,23.16214,1550,50
0.000155,0.8628046,23.16214,23.16214,1550,50
0.0001575,0.8628046,23.16214,23.16214,1550,50
0.00016,0.8734253,23.16214,23.16214,1550,50
0.0001625,0.8734253,23.16214,23.16214,1550,50
0.000165,0.8734253,23.16214,23.16214,1550,50
0.0001675,0.8687471,23.16214,23.16214,1550,50
0.00017,0.8687471,23.16214,23.16214,1550,50
0.0001725,0.8681149,23.16214,23.16214,1550,50
0.000175,0.9189425,23.16214,23.16214,1200,50
0.0001775,0.9189425,23.16214,23.16214,1200,50
0.00018,0.9189425,23.16214,23.16214,1200,50
0.0001825,0.9132528,23.16214,23.16214,1200,50
0.000185,0.9132528,23.16214,23.16214,1200,50
0.0001875,0.9132528,23.16214,23.16214,1200,50
0.00019,0.9281724,23.16214,23.16214,1200,50
0.0001925,0.9281724,23.16214,23.16214,1200,50
0.000195,0.9281724,23.16214,23.16214,1200,50
0.0001975,0.9204597,23.16214,23.16214,1200,50
0.0002,0.9204597,23.16214,23.16214,1200,50
0.0002025,0.9204597,23.16214,23.16214,1200,50
0.000205,0.9169195,23.16214,23.16214,1200,50
0.0002075,0.9169195,23.16214,23.16214,1200,50
0.00021,0.9169195,23.16214,23.16214,1200,50
0.0002125,0.9223563,23.16214,23.16214,1200,50
0.000215,0.9223563,23.16214,23.16214,1200,50
0.0002175,0.9223563,23.16214,23.16214,1200,50
0.00022,0.9250115,23.16214,23.16214,1200,50
0.0002225,0.9250115,23.16214,23.16214,1200,50
0.000225,0.9250115,23.16214,23.16214,1200,50
0.0002275,0.913,23.16214,23.16214,1200,50
0.00023,0.913,23.16214,23.16214,1200,50
0.0002325,0.913,23.16214,23.16214,1200,50
0.000235,0.9233678,23.16214,23.16214,1200,50
0.0002375,0.9233678,23.16214,23.16214,1200,50
0.00024,0.9233678,23.16214,23.16214,1200,50
0.0002425,0.9232413,23.16214,23.16214,1200,50
0.000245,0.9232413,23.16214,23.16214,1200,50
0.0002475,0.9232413,23.16214,23.16214,1200,50
0.00025,0.9157816,23.16214,23.16214,1200,50
0.0002525,0.9157816,23.16214,23.16214,1200,50
0.000255,0.9157816,23.16214,23.16214,1200,50
0.0002575,0.9189425,23.16214,23.16214,1200,50
0.00026,0.9189425,23.16214,23.16214,1200,50
0.0002625,0.9189425,23.16214,23.16214,1200,50
0.000265,0.926023,23.16214,23.16214,1200,50
0.0002675,0.926023,23.16214,23.16214,1200,50
0.00027,0.926023,23.16214,23.16214,1200,50
0.0002725,0.9152759,23.16214,23.16214,1200,50
0.000275,0.9152759,23.16214,23.16214,1200,50
0.0002775,0.9152759,23.16214,23.16214,1200,50
0.00028,0.9181839,23.16214,23.16214,1200,50
0.0002825,0.9181839,23.16214,23.16214,1200,50
0.000285,0.9181839,23.16214,23.16214,1200,50
0.0002875,0.9255172,23.16214,23.16214,1200,50
0.00029,0.9255172,23.16214,23.16214,1200,50
0.0002925,0.9255172,23.16214,23.16214,1200,50
0.000295,0.9176781,23.16214,23.16214,1200,50
0.0002975,0.9176781,23.16214,23.16214,1200,50
0.0003,1.793885,23.23215,23.16214,both,50
0.0003025,1.793885,23.23215,23.16214,both,50
0.000305,1.793885,23.23215,23.16214,both,50
0.0003075,1.799954,23.23215,23.16214,both,50
0.00031,1.799954,23.23215,23.16214,both,50
0.0003125,1.786931,23.23215,23.16214,both,50
0.0003150001,1.786931,23.23215,23.16214,both,50
0.0003175,1.802356,23.23215,23.16214,both,50
0.00032,1.802356,23.23215,23.16214,both,50
0.0003225,1.786299,23.23215,23.16214,both,50
0.000325,1.799954,23.23215,23.16214,both,50
0.0003275,1.799954,23.23215,23.16214,both,50
0.00033,1.799954,23.23215,23.16214,both,50
0.0003325,1.791736,23.23215,23.16214,both,50
0.000335,1.791736,23.23215,23.16214,both,50
0.0003375,1.793632,23.23215,23.16214,both,50
0.00034,1.793632,23.23215,23.16214,both,50
0.0003425,1.791736,23.23215,23.16214,both,50
0.000345,1.791736,23.23215,23.16214,both,50
0.0003475,1.799322,23.23215,23.16214,both,50
0.00035,1.799322,23.23215,23.16214,both,50
0.0003525,1.787942,23.23215,23.16214,both,50
0.000355,1.787942,23.23215,23.16214,both,50
0.0003575,1.799322,23.23215,23.16214,both,50
0.00036,1.799322,23.23215,23.16214,both,50
0.0003625,1.788954,23.23215,23.16214,both,50
0.000365,1.788954,23.23215,23.16214,both,50
0.0003675,1.796161,23.23215,23.16214,both,50
0.00037,1.796161,23.23215,23.16214,both,50
0.0003725,1.793506,23.23215,23.16214,both,50
0.000375,1.793506,23.23215,23.16214,both,50
0.0003775,1.791988,23.23215,23.16214,both,50
0.00038,1.791988,23.23215,23.16214,both,50
0.0003825,1.793,23.23215,23.16214,both,50
0.000385,1.793,23.23215,23.16214,both,50
0.0003875,1.796667,23.23215,23.16214,both,50
0.00039,1.796667,23.23215,23.16214,both,50
0.0003925,1.787942,23.23215,23.16214,both,50
0.000395,1.787942,23.23215,23.16214,both,50
0.0003975,1.795529,23.23215,23.16214,both,50
0.0004,1.795529,23.23215,23.16214,both,50
0.0004025001,1.793,23.23215,23.16214,both,50
0.000405,1.793,23.23215,23.16214,both,50
0.0004075,1.790345,23.23215,23.16214,both,50
0.00041,1.790345,23.23215,23.16214,both,50
0.0004125,1.794897,23.23215,23.16214,both,50
0.000415,1.794897,23.23215,23.16214,both,50
0.0004175,1.789586,23.23215,23.16214,both,50
0.00042,1.789586,23.23215,23.16214,both,50
0.0004225,1.793759,23.23215,23.16214,both,50
