reading,voltage,LED_temp,photo_temp,mode,concentration
0.0003025,1.606253,24.28128,23.30215,both,100
0.000305,1.606253,24.28128,23.30215,both,100
0.0003075,1.612195,24.28128,23.30215,both,100
0.00031,1.612195,24.28128,23.30215,both,100
0.0003125,1.596391,24.28128,23.30215,both,100
0.0003150001,1.596391,24.28128,23.30215,both,100
0.0003175,1.608023,24.28128,23.30215,both,100
0.00032,1.608023,24.28128,23.30215,both,100
0.0003225,1.61169,24.28128,23.30215,both,100
0.000325,1.61169,24.28128,23.30215,both,100
0.0003275,1.61169,24.28128,23.30215,both,100
0.00033,1.614345,24.28128,23.30215,both,100
0.0003325,1.614345,24.28128,23.30215,both,100
0.000335,1.589816,24.28128,23.30215,both,100
0.0003375,1.589816,24.28128,23.30215,both,100
0.00034,1.612575,24.28128,23.30215,both,100
0.0003425,1.612575,24.28128,23.30215,both,100
0.000345,1.595506,24.28128,23.30215,both,100
0.0003475,1.595506,24.28128,23.30215,both,100
0.00035,1.60777,24.28128,23.30215,both,100
0.0003525,1.60777,24.28128,23.30215,both,100
0.000355,1.595379,24.28128,23.30215,both,100
0.0003575,1.595379,24.28128,23.30215,both,100
0.00036,1.612195,24.28128,23.30215,both,100
0.0003625,1.612195,24.28128,23.30215,both,100
0.000365,1.590828,24.28128,23.30215,both,100
0.0003675,1.590828,24.28128,23.30215,both,100
0.00037,1.612322,24.28128,23.30215,both,100
0.0003725,1.612322,24.28128,23.30215,both,100
0.000375,1.591207,24.28128,23.30215,both,100
0.0003775,1.591207,24.28128,23.30215,both,100
0.00038,1.609414,24.28128,23.30215,both,100
0.0003825,1.609414,24.28128,23.30215,both,100
0.000385,1.595759,24.28128,23.30215,both,100
0.0003875,1.595759,24.28128,23.30215,both,100
0.00039,1.606,24.28128,23.30215,both,100
0.0003925,1.606,24.28128,23.30215,both,100
0.000395,1.594874,24.28128,23.30215,both,100
0.0003975,1.594874,24.28128,23.30215,both,100
0.0004,1.610425,24.28128,23.30215,both,100
0.0004025001,1.610425,24.28128,23.30215,both,100
0.000405,1.58969,24.28128,23.30215,both,100
0.0004075,1.58969,24.28128,23.30215,both,100
0.00041,1.608655,24.28128,23.30215,both,100
0.0004125,1.608655,24.28128,23.30215,both,100
0.000415,1.595126,24.28128,23.30215,both,100
0.0004175,1.595126,24.28128,23.30215,both,100
0.00042,1.604862,24.28128,23.30215,both,100
0.0004225,1.604862,24.28128,23.30215,both,100
