reading,voltage,LED_temp,photo_temp,mode,concentration
0.0001575,0.8461149,23.58206,23.30215,1550,50
0.00016,0.8525632,23.58206,23.30215,1550,50
0.0001625,0.8525632,23.58206,23.30215,1550,50
0.000165,0.8525632,23.58206,23.30215,1550,50
0.0001675,0.8391608,23.58206,23.30215,1550,50
0.00017,0.8391608,23.58206,23.30215,1550,50
0.0001725,0.8525632,23.58206,23.30215,1550,50
0.000175,0.9038965,24.00171,23.30215,1200,50
0.0001775,0.9038965,24.00171,23.30215,1200,50
0.00018,0.9038965,24.00171,23.30215,1200,50
0.0001825,0.9074368,24.00171,23.30215,1200,50
0.000185,0.9074368,24.00171,23.30215,1200,50
0.0001875,0.9074368,24.00171,23.30215,1200,50
0.00019,0.9036437,24.00171,23.30215,1200,50
0.0001925,0.9036437,24.00171,23.30215,1200,50
0.000195,0.9036437,24.00171,23.30215,1200,50
0.0001975,0.8987126,24.00171,23.30215,1200,50
0.0002,0.8987126,24.00171,23.30215,1200,50
0.0002025,0.8987126,24.00171,23.30215,1200,50
0.000205,0.9049081,24.00171,23.30215,1200,50
0.0002075,0.9049081,24.00171,23.30215,1200,50
0.00021,0.9049081,24.00171,23.30215,1200,50
0.0002125,0.9073103,24.00171,23.30215,1200,50
0.000215,0.9073103,24.00171,23.30215,1200,50
0.0002175,0.9073103,24.00171,23.30215,1200,50
0.00022,0.8959311,24.00171,23.30215,1200,50
0.0002225,0.8959311,24.00171,23.30215,1200,50
0.000225,0.8959311,24.00171,23.30215,1200,50
0.0002275,0.9046553,24.00171,23.30215,1200,50
0.00023,0.9046553,24.00171,23.30215,1200,50
0.0002325,0.9046553,24.00171,23.30215,1200,50
0.000235,0.9052874,24.00171,23.30215,1200,50
0.0002375,0.9052874,24.00171,23.30215,1200,50
0.00024,0.9052874,24.00171,23.30215,1200,50
0.0002425,0.8989655,24.00171,23.30215,1200,50
0.000245,0.8989655,24.00171,23.30215,1200,50
0.0002475,0.8989655,24.00171,23.30215,1200,50
0.00025,0.8994713,24.00171,23.30215,1200,50
0.0002525,0.8994713,24.00171,23.30215,1200,50
0.000255,0.8994713,24.00171,23.30215,1200,50
0.0002575,0.9090804,24.00171,23.30215,1200,50
0.00026,0.9090804,24.00171,23.30215,1200,50
0.0002625,0.9090804,24.00171,23.30215,1200,50
0.000265,0.8973218,24.00171,23.30215,1200,50
0.0002675,0.8973218,24.00171,23.30215,1200,50
0.00027,0.8973218,24.00171,23.30215,1200,50
0.0002725,0.9003564,24.00171,23.30215,1200,50
0.000275,0.9003564,24.00171,23.30215,1200,50
0.0002775,0.9003564,24.00171,23.30215,1200,50
0.00028,0.9054137,24.00171,23.30215,1200,50
0.0002825,0.9054137,24.00171,23.30215,1200,50
0.000285,0.9054137,24.00171,23.30215,1200,50
0.0002875,0.902,24.00171,23.30215,1200,50
0.00029,0.902,24.00171,23.30215,1200,50
0.0002925,0.902,24.00171,23.30215,1200,50
0.000295,0.8946666,24.00171,23.30215,1200,50
0.0002975,0.8946666,24.00171,23.30215,1200,50
0.0003,1.746218,23.79189,23.30215,both,50
0.0003025,1.746218,23.79189,23.30215,both,50
0.000305,1.746218,23.79189,23.30215,both,50
0.0003075,1.75254,23.79189,23.30215,both,50
0.00031,1.75254,23.79189,23.30215,both,50
0.0003125,1.746977,23.79189,23.30215,both,50
0.0003150001,1.746977,23.79189,23.30215,both,50
0.0003175,1.75431,23.79189,23.30215,both,50
0.00032,1.75431,23.79189,23.30215,both,50
0.0003225,1.748621,23.79189,23.30215,both,50
0.000325,1.748621,23.79189,23.30215,both,50
0.0003275,1.748621,23.79189,23.30215,both,50
0.00033,1.752035,23.79189,23.30215,both,50
0.0003325,1.752035,23.79189,23.30215,both,50
0.000335,1.748115,23.79189,23.30215,both,50
0.0003375,1.748115,23.79189,23.30215,both,50
0.00034,1.756713,23.79189,23.30215,both,50
0.0003425,1.756713,23.79189,23.30215,both,50
0.000345,1.743057,23.79189,23.30215,both,50
0.0003475,1.743057,23.79189,23.30215,both,50
0.00035,1.756333,23.79189,23.30215,both,50
0.0003525,1.756333,23.79189,23.30215,both,50
0.000355,1.748621,23.79189,23.30215,both,50
0.0003575,1.748621,23.79189,23.30215,both,50
0.00036,1.750644,23.79189,23.30215,both,50
0.0003625,1.750644,23.79189,23.30215,both,50
0.000365,1.749,23.79189,23.30215,both,50
0.0003675,1.749,23.79189,23.30215,both,50
0.00037,1.754184,23.79189,23.30215,both,50
0.0003725,1.754184,23.79189,23.30215,both,50
0.000375,1.744701,23.79189,23.30215,both,50
0.0003775,1.744701,23.79189,23.30215,both,50
0.00038,1.756965,23.79189,23.30215,both,50
0.0003825,1.756965,23.79189,23.30215,both,50
0.000385,1.74331,23.79189,23.30215,both,50
0.0003875,1.74331,23.79189,23.30215,both,50
0.00039,1.755701,23.79189,23.30215,both,50
0.0003925,1.755701,23.79189,23.30215,both,50
0.000395,1.747609,23.79189,23.30215,both,50
0.0003975,1.747609,23.79189,23.30215,both,50
0.0004,1.751529,23.79189,23.30215,both,50
0.0004025001,1.751529,23.79189,23.30215,both,50
0.000405,1.747103,23.79189,23.30215,both,50
0.0004075,1.747103,23.79189,23.30215,both,50
0.00041,1.758103,23.79189,23.30215,both,50
0.0004125,1.758103,23.79189,23.30215,both,50
0.000415,1.741793,23.79189,23.30215,both,50
0.0004175,1.741793,23.79189,23.30215,both,50
0.00042,1.75823,23.79189,23.30215,both,50
0.0004225,1.75823,23.79189,23.30215,both,50
