reading,voltage,LED_temp,photo_temp,mode,concentration
0.0003525,2.225793,23.23215,23.44214,both,30
0.000355,2.225793,23.23215,23.44214,both,30
0.0003575,2.231103,23.23215,23.44214,both,30
0.00036,2.231103,23.23215,23.44214,both,30
0.0003625,2.221494,23.23215,23.44214,both,30
0.000365,2.221494,23.23215,23.44214,both,30
0.0003675,2.228448,23.23215,23.44214,both,30
0.00037,2.228448,23.23215,23.44214,both,30
0.0003725,2.226299,23.23215,23.44214,both,30
0.000375,2.226299,23.23215,23.44214,both,30
0.0003775,2.222126,23.23215,23.44214,both,30
0.00038,2.222126,23.23215,23.44214,both,30
0.0003825,2.224908,23.23215,23.44214,both,30
0.000385,2.224908,23.23215,23.44214,both,30
0.0003875,2.225414,23.23215,23.44214,both,30
0.00039,2.225414,23.23215,23.44214,both,30
0.0003925,2.222,23.23215,23.44214,both,30
0.000395,2.222,23.23215,23.44214,both,30
0.0003975,2.228195,23.23215,23.44214,both,30
0.0004,2.228195,23.23215,23.44214,both,30
0.0004025001,2.221368,23.23215,23.44214,both,30
0.000405,2.221368,23.23215,23.44214,both,30
0.0004075,2.226425,23.23215,23.44214,both,30
0.00041,2.226425,23.23215,23.44214,both,30
0.0004125,2.226804,23.23215,23.44214,both,30
0.000415,2.226804,23.23215,23.44214,both,30
0.0004175,2.221368,23.23215,23.44214,both,30
0.00042,2.221368,23.23215,23.44214,both,30
0.0004225,2.225414,23.23215,23.44214,both,30
