reading,voltage,LED_temp,photo_temp,mode,concentration
9.25e-05,0.9241264,23.58206,23.02209,1550,10
9.500001e-05,0.9241264,23.58206,23.02209,1550,10
9.75e-05,0.9241264,23.58206,23.02209,1550,10
0.0001,0.9331035,23.58206,23.02209,1550,10
0.0001025,0.9331035,23.58206,23.02209,1550,10
0.000105,0.9331035,23.58206,23.02209,1550,10
0.0001075,0.9285518,23.58206,23.02209,1550,10
0.00011,0.9285518,23.58206,23.02209,1550,10
0.0001125,0.9285518,23.58206,23.02209,1550,10
0.000115,0.9156552,23.58206,23.02209,1550,10
0.0001175,0.9156552,23.58206,23.02209,1550,10
0.00012,0.9156552,23.58206,23.02209,1550,10
0.0001225,0.939046,23.58206,23.02209,1550,10
0.000125,0.939046,23.58206,23.02209,1550,10
0.0001275,0.939046,23.58206,23.02209,1550,10
0.00013,0.9255172,23.58206,23.02209,1550,10
0.0001325,0.9255172,23.58206,23.02209,1550,10
0.000135,0.9255172,23.58206,23.02209,1550,10
0.0001375,0.9210919,23.58206,23.02209,1550,10
0.00014,0.9210919,23.58206,23.02209,1550,10
0.0001425,0.9210919,23.58206,23.02209,1550,10
0.000145,0.9308275,23.58206,23.02209,1550,10
0.0001475,0.9308275,23.58206,23.02209,1550,10
0.00015,0.9308275,23.58206,23.02209,1550,10
0.0001525,0.9346207,23.58206,23.02209,1550,10
0.000155,0.9346207,23.58206,23.02209,1550,10
0.0001575,0.9346207,23.58206,23.02209,1550,10
0.00016,0.9143909,23.58206,23.02209,1550,10
0.0001625,0.9143909,23.58206,23.02209,1550,10
0.000165,0.9143909,23.58206,23.02209,1550,10
0.0001675,0.9339885,23.58206,23.02209,1550,10
0.00017,0.9339885,23.58206,23.02209,1550,10
0.0001725,0.9218506,23.58206,23.02209,1550,10
0.000175,1.018195,24.00171,23.02209,1200,10
0.0001775,1.018195,24.00171,23.02209,1200,10
0.00018,1.018195,24.00171,23.02209,1200,10
0.0001825,1.021104,24.00171,23.02209,1200,10
0.000185,1.021104,24.00171,23.02209,1200,10
0.0001875,1.021104,24.00171,23.02209,1200,10
0.00019,1.016678,24.00171,23.02209,1200,10
0.0001925,1.016678,24.00171,23.02209,1200,10
0.000195,1.016678,24.00171,23.02209,1200,10
0.0001975,1.01908,24.00171,23.02209,1200,10
0.0002,1.01908,24.00171,23.02209,1200,10
0.0002025,1.01908,24.00171,23.02209,1200,10
0.000205,1.027046,24.00171,23.02209,1200,10
0.0002075,1.027046,24.00171,23.02209,1200,10
0.00021,1.027046,24.00171,23.02209,1200,10
0.0002125,1.012253,24.00171,23.02209,1200,10
0.000215,1.012253,24.00171,23.02209,1200,10
0.0002175,1.012253,24.00171,23.02209,1200,10
0.00022,1.021104,24.00171,23.02209,1200,10
0.0002225,1.021104,24.00171,23.02209,1200,10
0.000225,1.021104,24.00171,23.02209,1200,10
0.0002275,1.022241,24.00171,23.02209,1200,10
0.00023,1.022241,24.00171,23.02209,1200,10
0.0002325,1.01769,24.00171,23.02209,1200,10
0.000235,1.01769,24.00171,23.02209,1200,10
0.0002375,1.017563,24.00171,23.02209,1200,10
0.00024,1.017563,24.00171,23.02209,1200,10
0.0002425,1.026919,24.00171,23.02209,1200,10
0.000245,1.026919,24.00171,23.02209,1200,10
0.0002475,1.026919,24.00171,23.02209,1200,10
0.00025,1.019966,24.00171,23.02209,1200,10
0.0002525,1.019966,24.00171,23.02209,1200,10
0.000255,1.019966,24.00171,23.02209,1200,10
0.0002575,1.016172,24.00171,23.02209,1200,10
0.00026,1.016172,24.00171,23.02209,1200,10
0.0002625,1.016172,24.00171,23.02209,1200,10
0.000265,1.021104,24.00171,23.02209,1200,10
0.0002675,1.021104,24.00171,23.02209,1200,10
0.00027,1.021104,24.00171,23.02209,1200,10
0.0002725,1.025149,24.00171,23.02209,1200,10
0.000275,1.025149,24.00171,23.02209,1200,10
0.0002775,1.025149,24.00171,23.02209,1200,10
0.00028,1.011368,24.00171,23.02209,1200,10
0.0002825,1.011368,24.00171,23.02209,1200,10
0.000285,1.011368,24.00171,23.02209,1200,10
0.0002875,1.022874,24.00171,23.02209,1200,10
0.00029,1.022874,24.00171,23.02209,1200,10
0.0002925,1.022874,24.00171,23.02209,1200,10
0.000295,1.020851,24.00171,23.02209,1200,10
0.0002975,1.020851,24.00171,23.02209,1200,10
0.0003,1.963563,23.79189,23.02209,both,10
0.0003025,1.963563,23.79189,23.02209,both,10
0.000305,1.963563,23.79189,23.02209,both,10
0.0003075,1.955598,23.79189,23.02209,both,10
0.00031,1.955598,23.79189,23.02209,both,10
0.0003125,1.954586,23.79189,23.02209,both,10
0.0003150001,1.954586,23.79189,23.02209,both,10
0.0003175,1.955724,23.79189,23.02209,both,10
0.00032,1.955724,23.79189,23.02209,both,10
0.0003225,1.960149,23.79189,23.02209,both,10
0.000325,1.960149,23.79189,23.02209,both,10
0.0003275,1.949782,23.79189,23.02209,both,10
0.00033,1.949782,23.79189,23.02209,both,10
0.0003325,1.960402,23.79189,23.02209,both,10
0.000335,1.960402,23.79189,23.02209,both,10
0.0003375,1.952563,23.79189,23.02209,both,10
0.00034,1.952563,23.79189,23.02209,both,10
0.0003425,1.957241,23.79189,23.02209,both,10
0.000345,1.957241,23.79189,23.02209,both,10
0.0003475,1.953954,23.79189,23.02209,both,10
0.00035,1.953954,23.79189,23.02209,both,10
0.0003525,1.955598,23.79189,23.02209,both,10
0.000355,1.955598,23.79189,23.02209,both,10
0.0003575,1.951552,23.79189,23.02209,both,10
0.00036,1.951552,23.79189,23.02209,both,10
0.0003625,1.961414,23.79189,23.02209,both,10
0.000365,1.961414,23.79189,23.02209,both,10
0.0003675,1.946368,23.79189,23.02209,both,10
0.00037,1.946368,23.79189,23.02209,both,10
0.0003725,1.960402,23.79189,23.02209,both,10
0.000375,1.960402,23.79189,23.02209,both,10
0.0003775,1.952437,23.79189,23.02209,both,10
0.00038,1.952437,23.79189,23.02209,both,10
0.0003825,1.954586,23.79189,23.02209,both,10
0.000385,1.954586,23.79189,23.02209,both,10
0.0003875,1.95231,23.79189,23.02209,both,10
0.00039,1.95231,23.79189,23.02209,both,10
0.0003925,1.958885,23.79189,23.02209,both,10
0.000395,1.958885,23.79189,23.02209,both,10
0.0003975,1.948138,23.79189,23.02209,both,10
0.0004,1.948138,23.79189,23.02209,both,10
0.0004025001,1.961161,23.79189,23.02209,both,10
0.000405,1.961161,23.79189,23.02209,both,10
0.0004075,1.945356,23.79189,23.02209,both,10
0.00041,1.945356,23.79189,23.02209,both,10
0.0004125,1.959391,23.79189,23.02209,both,10
0.000415,1.959391,23.79189,23.02209,both,10
0.0004175,1.950919,23.79189,23.02209,both,10
0.00042,1.950919,23.79189,23.02209,both,10
0.0004225,1.955724,23.79189,23.02209,both,10
