reading,voltage,LED_temp,photo_temp,mode,concentration
0.0003025,1.927149,24.14148,23.02209,both,10
0.000305,1.927149,24.14148,23.02209,both,10
0.0003075,1.933977,24.14148,23.02209,both,10
0.00031,1.933977,24.14148,23.02209,both,10
0.0003125,1.94169,24.14148,23.02209,both,10
0.0003150001,1.94169,24.14148,23.02209,both,10
0.0003175,1.934988,24.14148,23.02209,both,10
0.00032,1.934988,24.14148,23.02209,both,10
0.0003225,1.942322,24.14148,23.02209,both,10
0.000325,1.933851,24.14148,23.02209,both,10
0.0003275,1.933851,24.14148,23.02209,both,10
0.00033,1.933851,24.14148,23.02209,both,10
0.0003325,1.936506,24.14148,23.02209,both,10
0.000335,1.936506,24.14148,23.02209,both,10
0.0003375,1.938149,24.14148,23.02209,both,10
0.00034,1.938149,24.14148,23.02209,both,10
0.0003425,1.934103,24.14148,23.02209,both,10
0.000345,1.934103,24.14148,23.02209,both,10
0.0003475,1.944471,24.14148,23.02209,both,10
0.00035,1.944471,24.14148,23.02209,both,10
0.0003525,1.930816,24.14148,23.02209,both,10
0.000355,1.930816,24.14148,23.02209,both,10
0.0003575,1.945989,24.14148,23.02209,both,10
0.00036,1.945989,24.14148,23.02209,both,10
0.0003625,1.929805,24.14148,23.02209,both,10
0.000365,1.929805,24.14148,23.02209,both,10
0.0003675,1.943713,24.14148,23.02209,both,10
0.00037,1.943713,24.14148,23.02209,both,10
0.0003725,1.933471,24.14148,23.02209,both,10
0.000375,1.933471,24.14148,23.02209,both,10
0.0003775,1.941184,24.14148,23.02209,both,10
0.00038,1.941184,24.14148,23.02209,both,10
0.0003825,1.931069,24.14148,23.02209,both,10
0.000385,1.931069,24.14148,23.02209,both,10
0.0003875,1.946621,24.14148,23.02209,both,10
0.00039,1.946621,24.14148,23.02209,both,10
0.0003925,1.923988,24.14148,23.02209,both,10
0.000395,1.923988,24.14148,23.02209,both,10
0.0003975,1.946115,24.14148,23.02209,both,10
0.0004,1.946115,24.14148,23.02209,both,10
0.0004025001,1.92854,24.14148,23.02209,both,10
0.000405,1.92854,24.14148,23.02209,both,10
0.0004075,1.942322,24.14148,23.02209,both,10
0.00041,1.942322,24.14148,23.02209,both,10
0.0004125,1.930058,24.14148,23.02209,both,10
0.000415,1.930058,24.14148,23.02209,both,10
0.0004175,1.942322,24.14148,23.02209,both,10
0.00042,1.942322,24.14148,23.02209,both,10
0.0004225,1.927402,24.14148,23.02209,both,10
