reading,voltage,LED_temp,photo_temp,mode,concentration
0.0002775,1.509782,24.00171,22.46143,1200,40
0.00028,1.512184,24.00171,22.46143,1200,40
0.0002825,1.512184,24.00171,22.46143,1200,40
0.000285,1.512184,24.00171,22.46143,1200,40
0.0002875,1.508517,24.00171,22.46143,1200,40
0.00029,1.508517,24.00171,22.46143,1200,40
0.0002925,1.508517,24.00171,22.46143,1200,40
0.000295,1.511172,24.00171,22.46143,1200,40
0.0002975,1.511172,24.00171,22.46143,1200,40
0.0003,2.310885,23.72192,22.60165,both,40
0.0003025,2.310885,23.72192,22.60165,both,40
0.000305,2.310885,23.72192,22.60165,both,40
0.0003075,2.309241,23.72192,22.60165,both,40
0.00031,2.309241,23.72192,22.60165,both,40
0.0003125,2.311644,23.72192,22.60165,both,40
0.0003150001,2.311644,23.72192,22.60165,both,40
0.0003175,2.308103,23.72192,22.60165,both,40
0.00032,2.308103,23.72192,22.60165,both,40
0.0003225,2.315057,23.72192,22.60165,both,40
0.000325,2.315057,23.72192,22.60165,both,40
0.0003275,2.304816,23.72192,22.60165,both,40
0.00033,2.304816,23.72192,22.60165,both,40
0.0003325,2.312782,23.72192,22.60165,both,40
0.000335,2.312782,23.72192,22.60165,both,40
0.0003375,2.310126,23.72192,22.60165,both,40
0.00034,2.310126,23.72192,22.60165,both,40
0.0003425,2.307218,23.72192,22.60165,both,40
0.000345,2.307218,23.72192,22.60165,both,40
0.0003475,2.309747,23.72192,22.60165,both,40
0.00035,2.309747,23.72192,22.60165,both,40
0.0003525,2.310885,23.72192,22.60165,both,40
0.000355,2.310885,23.72192,22.60165,both,40
0.0003575,2.306207,23.72192,22.60165,both,40
0.00036,2.306207,23.72192,22.60165,both,40
0.0003625,2.31177,23.72192,22.60165,both,40
0.000365,2.31177,23.72192,22.60165,both,40
0.0003675,2.30469,23.72192,22.60165,both,40
0.00037,2.30469,23.72192,22.60165,both,40
0.0003725,2.310379,23.72192,22.60165,both,40
0.000375,2.310379,23.72192,22.60165,both,40
0.0003775,2.309368,23.72192,22.60165,both,40
0.00038,2.309368,23.72192,22.60165,both,40
0.0003825,2.305575,23.72192,22.60165,both,40
0.000385,2.305575,23.72192,22.60165,both,40
0.0003875,2.308356,23.72192,22.60165,both,40
0.00039,2.308356,23.72192,22.60165,both,40
0.0003925,2.310759,23.72192,22.60165,both,40
0.000395,2.310759,23.72192,22.60165,both,40
0.0003975,2.301908,23.72192,22.60165,both,40
0.0004,2.301908,23.72192,22.60165,both,40
0.0004025001,2.309873,23.72192,22.60165,both,40
0.000405,2.309873,23.72192,22.60165,both,40
0.0004075,2.306966,23.72192,22.60165,both,40
0.00041,2.306966,23.72192,22.60165,both,40
0.0004125,2.307218,23.72192,22.60165,both,40
0.000415,2.307218,23.72192,22.60165,both,40
0.0004175,2.30823,23.72192,22.60165,both,40
0.00042,2.30823,23.72192,22.60165,both,40
0.0004225,2.303425,23.72192,22.60165,both,40
