reading,voltage,LED_temp,photo_temp,mode,concentration
0.00012,0.9327241,23.44214,22.88199,1550,10
0.0001225,0.9438506,23.44214,22.88199,1550,10
0.000125,0.9438506,23.44214,22.88199,1550,10
0.0001275,0.9438506,23.44214,22.88199,1550,10
0.00013,0.9403104,23.44214,22.88199,1550,10
0.0001325,0.9403104,23.44214,22.88199,1550,10
0.000135,0.9403104,23.44214,22.88199,1550,10
0.0001375,0.9247587,23.44214,22.88199,1550,10
0.00014,0.9247587,23.44214,22.88199,1550,10
0.0001425,0.9247587,23.44214,22.88199,1550,10
0.000145,0.9491609,23.44214,22.88199,1550,10
0.0001475,0.9491609,23.44214,22.88199,1550,10
0.00015,0.9491609,23.44214,22.88199,1550,10
0.0001525,0.9376552,23.44214,22.88199,1550,10
0.000155,0.9376552,23.44214,22.88199,1550,10
0.0001575,0.9376552,23.44214,22.88199,1550,10
0.00016,0.9301954,23.44214,22.88199,1550,10
0.0001625,0.9301954,23.44214,22.88199,1550,10
0.000165,0.9301954,23.44214,22.88199,1550,10
0.0001675,0.9403104,23.44214,22.88199,1550,10
0.00017,0.9403104,23.44214,22.88199,1550,10
0.0001725,0.9334827,23.44214,22.88199,1550,10
0.000175,1.019966,23.58206,22.88199,1200,10
0.0001775,1.019966,23.58206,22.88199,1200,10
0.00018,1.019966,23.58206,22.88199,1200,10
0.0001825,1.029575,23.58206,22.88199,1200,10
0.000185,1.029575,23.58206,22.88199,1200,10
0.0001875,1.029575,23.58206,22.88199,1200,10
0.00019,1.014402,23.58206,22.88199,1200,10
0.0001925,1.014402,23.58206,22.88199,1200,10
0.000195,1.014402,23.58206,22.88199,1200,10
0.0001975,1.038299,23.58206,22.88199,1200,10
0.0002,1.038299,23.58206,22.88199,1200,10
0.0002025,1.038299,23.58206,22.88199,1200,10
0.000205,1.027552,23.58206,22.88199,1200,10
0.0002075,1.027552,23.58206,22.88199,1200,10
0.00021,1.027552,23.58206,22.88199,1200,10
0.0002125,1.019586,23.58206,22.88199,1200,10
0.000215,1.019586,23.58206,22.88199,1200,10
0.0002175,1.019586,23.58206,22.88199,1200,10
0.00022,1.02831,23.58206,22.88199,1200,10
0.0002225,1.02831,23.58206,22.88199,1200,10
0.000225,1.02831,23.58206,22.88199,1200,10
0.0002275,1.036529,23.58206,22.88199,1200,10
0.00023,1.036529,23.58206,22.88199,1200,10
0.0002325,1.036529,23.58206,22.88199,1200,10
0.000235,1.013138,23.58206,22.88199,1200,10
0.0002375,1.013138,23.58206,22.88199,1200,10
0.00024,1.013138,23.58206,22.88199,1200,10
0.0002425,1.030586,23.58206,22.88199,1200,10
0.000245,1.030586,23.58206,22.88199,1200,10
0.0002475,1.030586,23.58206,22.88199,1200,10
0.00025,1.031724,23.58206,22.88199,1200,10
0.0002525,1.031724,23.58206,22.88199,1200,10
0.000255,1.031724,23.58206,22.88199,1200,10
0.0002575,1.020345,23.58206,22.88199,1200,10
0.00026,1.020345,23.58206,22.88199,1200,10
0.0002625,1.020345,23.58206,22.88199,1200,10
0.000265,1.020724,23.58206,22.88199,1200,10
0.0002675,1.020724,23.58206,22.88199,1200,10
0.00027,1.020724,23.58206,22.88199,1200,10
0.0002725,1.038805,23.58206,22.88199,1200,10
0.000275,1.038805,23.58206,22.88199,1200,10
0.0002775,1.038805,23.58206,22.88199,1200,10
0.00028,1.016172,23.58206,22.88199,1200,10
0.0002825,1.016172,23.58206,22.88199,1200,10
0.000285,1.016172,23.58206,22.88199,1200,10
0.0002875,1.023759,23.58206,22.88199,1200,10
0.00029,1.023759,23.58206,22.88199,1200,10
0.0002925,1.023759,23.58206,22.88199,1200,10
0.000295,1.033241,23.58206,22.88199,1200,10
0.0002975,1.033241,23.58206,22.88199,1200,10
0.0003,1.981517,23.44211,22.88199,both,10
0.0003025,1.981517,23.44211,22.88199,both,10
0.000305,1.981517,23.44211,22.88199,both,10
0.0003075,1.967483,23.44211,22.88199,both,10
0.00031,1.967483,23.44211,22.88199,both,10
0.0003125,1.980253,23.44211,22.88199,both,10
0.0003150001,1.980253,23.44211,22.88199,both,10
0.0003175,1.966345,23.44211,22.88199,both,10
0.00032,1.966345,23.44211,22.88199,both,10
0.0003225,1.960529,23.44211,22.88199,both,10
0.000325,1.960529,23.44211,22.88199,both,10
0.0003275,1.960529,23.44211,22.88199,both,10
0.00033,1.966218,23.44211,22.88199,both,10
0.0003325,1.966218,23.44211,22.88199,both,10
0.000335,1.979241,23.44211,22.88199,both,10
0.0003375,1.979241,23.44211,22.88199,both,10
0.00034,1.965713,23.44211,22.88199,both,10
0.0003425,1.965713,23.44211,22.88199,both,10
0.000345,1.983414,23.44211,22.88199,both,10
0.0003475,1.983414,23.44211,22.88199,both,10
0.00035,1.962172,23.44211,22.88199,both,10
0.0003525,1.962172,23.44211,22.88199,both,10
0.000355,1.986322,23.44211,22.88199,both,10
0.0003575,1.986322,23.44211,22.88199,both,10
0.00036,1.960782,23.44211,22.88199,both,10
0.0003625,1.960782,23.44211,22.88199,both,10
0.000365,1.984552,23.44211,22.88199,both,10
0.0003675,1.984552,23.44211,22.88199,both,10
0.00037,1.96546,23.44211,22.88199,both,10
0.0003725,1.96546,23.44211,22.88199,both,10
0.000375,1.979621,23.44211,22.88199,both,10
0.0003775,1.979621,23.44211,22.88199,both,10
0.00038,1.964575,23.44211,22.88199,both,10
0.0003825,1.964575,23.44211,22.88199,both,10
0.000385,1.985942,23.44211,22.88199,both,10
0.0003875,1.985942,23.44211,22.88199,both,10
0.00039,1.959391,23.44211,22.88199,both,10
0.0003925,1.959391,23.44211,22.88199,both,10
0.000395,1.986448,23.44211,22.88199,both,10
0.0003975,1.986448,23.44211,22.88199,both,10
0.0004,1.963437,23.44211,22.88199,both,10
0.0004025001,1.963437,23.44211,22.88199,both,10
0.000405,1.98177,23.44211,22.88199,both,10
0.0004075,1.98177,23.44211,22.88199,both,10
0.00041,1.96546,23.44211,22.88199,both,10
0.0004125,1.96546,23.44211,22.88199,both,10
0.000415,1.979494,23.44211,22.88199,both,10
0.0004175,1.979494,23.44211,22.88199,both,10
0.00042,1.964448,23.44211,22.88199,both,10
0.0004225,1.964448,23.44211,22.88199,both,10
