reading,voltage,LED_temp,photo_temp,mode,concentration
0.00026,1.218724,23.86188,23.16214,1200,0
0.0002625,1.218724,23.86188,23.16214,1200,0
0.000265,1.231621,23.86188,23.16214,1200,0
0.0002675,1.231621,23.86188,23.16214,1200,0
0.00027,1.231621,23.86188,23.16214,1200,0
0.0002725,1.223782,23.86188,23.16214,1200,0
0.000275,1.223782,23.86188,23.16214,1200,0
0.0002775,1.223782,23.86188,23.16214,1200,0
0.00028,1.210253,23.86188,23.16214,1200,0
0.0002825,1.210253,23.86188,23.16214,1200,0
0.000285,1.210253,23.86188,23.16214,1200,0
0.0002875,1.236299,23.86188,23.16214,1200,0
0.00029,1.236299,23.86188,23.16214,1200,0
0.0002925,1.236299,23.86188,23.16214,1200,0
0.000295,1.222264,23.86188,23.16214,1200,0
0.0002975,1.222264,23.86188,23.16214,1200,0
0.0003,2.352609,23.72197,23.16214,both,0
0.0003025,2.352609,23.72197,23.16214,both,0
0.000305,2.352609,23.72197,23.16214,both,0
0.0003075,2.345023,23.72197,23.16214,both,0
0.00031,2.345023,23.72197,23.16214,both,0
0.0003125,2.329851,23.72197,23.16214,both,0
0.0003150001,2.329851,23.72197,23.16214,both,0
0.0003175,2.342747,23.72197,23.16214,both,0
0.00032,2.342747,23.72197,23.16214,both,0
0.0003225,2.337942,23.72197,23.16214,both,0
0.000325,2.337942,23.72197,23.16214,both,0
0.0003275,2.337942,23.72197,23.16214,both,0
0.00033,2.335414,23.72197,23.16214,both,0
0.0003325,2.335414,23.72197,23.16214,both,0
0.000335,2.337816,23.72197,23.16214,both,0
0.0003375,2.337816,23.72197,23.16214,both,0
0.00034,2.333644,23.72197,23.16214,both,0
0.0003425,2.333644,23.72197,23.16214,both,0
0.000345,2.341103,23.72197,23.16214,both,0
0.0003475,2.341103,23.72197,23.16214,both,0
0.00035,2.330103,23.72197,23.16214,both,0
0.0003525,2.330103,23.72197,23.16214,both,0
0.000355,2.343759,23.72197,23.16214,both,0
0.0003575,2.343759,23.72197,23.16214,both,0
0.00036,2.326942,23.72197,23.16214,both,0
0.0003625,2.326942,23.72197,23.16214,both,0
0.000365,2.344138,23.72197,23.16214,both,0
0.0003675,2.344138,23.72197,23.16214,both,0
0.00037,2.330988,23.72197,23.16214,both,0
0.0003725,2.330988,23.72197,23.16214,both,0
0.000375,2.339207,23.72197,23.16214,both,0
0.0003775,2.339207,23.72197,23.16214,both,0
0.00038,2.329471,23.72197,23.16214,both,0
0.0003825,2.329471,23.72197,23.16214,both,0
0.000385,2.343885,23.72197,23.16214,both,0
0.0003875,2.343885,23.72197,23.16214,both,0
0.00039,2.324287,23.72197,23.16214,both,0
0.0003925,2.324287,23.72197,23.16214,both,0
0.000395,2.345023,23.72197,23.16214,both,0
0.0003975,2.345023,23.72197,23.16214,both,0
0.0004,2.322517,23.72197,23.16214,both,0
0.0004025001,2.322517,23.72197,23.16214,both,0
0.000405,2.34477,23.72197,23.16214,both,0
0.0004075,2.34477,23.72197,23.16214,both,0
0.00041,2.327828,23.72197,23.16214,both,0
0.0004125,2.327828,23.72197,23.16214,both,0
0.000415,2.340598,23.72197,23.16214,both,0
0.0004175,2.340598,23.72197,23.16214,both,0
0.00042,2.325805,23.72197,23.16214,both,0
0.0004225,2.325805,23.72197,23.16214,both,0
